Date,Open,High,Low,Close,Adj Close,Volume
2018-12-12,83.44999694824219,85.24949645996094,83.01349639892578,83.177001953125,83.177001953125,131960000.0
2018-12-13,84.0,84.60600280761719,82.07499694824219,82.91899871826172,82.91899871826172,105426000.0
2018-12-14,81.9000015258789,82.12850189208984,79.25,79.59549713134766,79.59549713134766,127344000.0
2018-12-15,80.7000020345052,81.0211690266927,77.91683451334636,78.41216532389323,78.41216532389323,143761333.33333334
2018-12-16,79.50000254313152,79.91383616129558,76.5836690266927,77.2288335164388,77.2288335164388,160178666.66666666
2018-12-17,78.30000305175781,78.80650329589844,75.25050354003906,76.04550170898438,76.04550170898438,176596000.0
2018-12-18,77.0,78.37750244140625,76.15049743652344,77.5739974975586,77.5739974975586,130460000.0
2018-12-19,77.15249633789062,79.22650146484375,74.15899658203125,74.75399780273438,74.75399780273438,175844000.0
2018-12-20,74.19999694824219,75.4749984741211,71.6344985961914,73.04149627685547,73.04149627685547,199836000.0
2018-12-21,73.24949645996094,74.0,68.197998046875,68.87249755859375,68.87249755859375,272806000.0
2018-12-22,71.26633199055989,72.60049947102864,67.24866485595703,68.3143310546875,68.3143310546875,230004000.0
2018-12-23,69.28316752115886,71.2009989420573,66.29933166503906,67.75616455078125,67.75616455078125,187202000.0
2018-12-24,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875,67.197998046875,144400000.0
2018-12-25,67.87225341796875,71.7297477722168,66.75024795532227,70.37149810791016,70.37149810791016,176318000.0
2018-12-26,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531,73.54499816894531,208236000.0
2018-12-27,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188,73.08200073242188,194440000.0
2018-12-28,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625,73.9010009765625,176580000.0
2018-12-29,74.29166920979817,75.79500071207683,73.08333079020183,74.30016835530598,74.30016835530598,164083333.33333334
2018-12-30,74.91583506266277,75.91650136311848,73.71666463216145,74.69933573404948,74.69933573404948,151586666.66666666
2018-12-31,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,75.09850311279297,139090000.0
2019-01-01,74.4000015258789,76.85300064086914,73.69824981689453,76.02750015258789,76.02750015258789,149376000.0
2019-01-02,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281,76.95649719238281,159662000.0
2019-01-03,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484,75.01399993896484,139512000.0
2019-01-04,76.5,79.69999694824219,75.91549682617188,78.76950073242188,78.76950073242188,183652000.0
2019-01-05,77.70516713460286,80.37599690755208,77.09683227539062,79.67150115966797,79.67150115966797,175722666.66666666
2019-01-06,78.91033426920573,81.05199686686198,78.27816772460938,80.57350158691406,80.57350158691406,167793333.33333334
2019-01-07,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016,81.47550201416016,159864000.0
2019-01-08,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711,82.8290023803711,177628000.0
2019-01-09,82.64900207519531,83.38999938964844,82.06999969482422,82.97100067138672,82.97100067138672,126976000.0
2019-01-10,82.05049896240234,83.1624984741211,81.08100128173828,82.81099700927734,82.81099700927734,130154000.0
2019-01-11,82.02749633789062,83.0145034790039,81.81099700927734,82.02799987792969,82.02799987792969,93724000.0
2019-01-12,81.60166422526042,82.81300354003906,81.12649790445964,81.63883209228516,81.63883209228516,102522000.0
2019-01-13,81.1758321126302,82.61150360107422,80.44199879964192,81.24966430664062,81.24966430664062,111320000.0
2019-01-14,80.75,82.41000366210938,79.75749969482422,80.8604965209961,80.8604965209961,120118000.0
2019-01-15,81.5999984741211,83.75800323486328,81.30049896240234,83.72799682617188,83.72799682617188,119970000.0
2019-01-16,84.21099853515625,85.25,83.79399871826172,84.18900299072266,84.18900299072266,127338000.0
2019-01-17,84.0,85.00849914550781,83.875,84.66100311279297,84.66100311279297,84178000.0
2019-01-18,85.5999984741211,85.80999755859375,84.5770034790039,84.80999755859375,84.80999755859375,120410000.0
2019-01-19,85.21249961853027,85.38087272644043,83.56025314331055,84.00962257385254,84.00962257385254,122391500.0
2019-01-20,84.82500076293945,84.95174789428711,82.54350280761719,83.20924758911133,83.20924758911133,124373000.0
2019-01-21,84.43750190734863,84.52262306213379,81.52675247192383,82.40887260437012,82.40887260437012,126354500.0
2019-01-22,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289,81.6084976196289,128336000.0
2019-01-23,82.80000305175781,82.87149810791016,80.5999984741211,82.0009994506836,82.0009994506836,104504000.0
2019-01-24,82.05349731445312,82.86299896240234,81.58899688720703,82.74649810791016,82.74649810791016,81798000.0
2019-01-25,83.5250015258789,84.17400360107422,83.08049774169922,83.52850341796875,83.52850341796875,98918000.0
2019-01-26,83.07649993896484,83.53266906738281,82.28849792480469,82.9838358561198,82.9838358561198,98196666.66666667
2019-01-27,82.62799835205078,82.8913345336914,81.49649810791016,82.43916829427083,82.43916829427083,97475333.33333333
2019-01-28,82.17949676513672,82.25,80.70449829101562,81.89450073242188,81.89450073242188,96754000.0
2019-01-29,81.5634994506836,81.61900329589844,79.53600311279297,79.69400024414062,79.69400024414062,92656000.0
2019-01-30,81.1500015258789,83.84750366210938,80.98400115966797,83.52149963378906,83.52149963378906,115676000.0
2019-01-31,84.64250183105469,86.82050323486328,83.9540023803711,85.9365005493164,85.9365005493164,218206000.0
2019-02-01,81.94400024414062,83.65299987792969,81.10050201416016,81.3115005493164,81.3115005493164,230124000.0
2019-02-02,81.67933400472005,83.2624994913737,80.9586690266927,81.42949930826823,81.42949930826823,186276666.66666666
2019-02-03,81.41466776529948,82.8719991048177,80.81683603922527,81.54749806722005,81.54749806722005,142429333.3333333
2019-02-04,81.1500015258789,82.48149871826172,80.67500305175781,81.66549682617188,81.66549682617188,98582000.0
2019-02-05,82.16699981689453,83.26300048828125,82.125,82.94049835205078,82.94049835205078,89062000.0
2019-02-06,83.5374984741211,83.61299896240234,81.66699981689453,82.01300048828125,82.01300048828125,78798000.0
2019-02-07,81.25,81.2770004272461,79.64550018310547,80.71849822998047,80.71849822998047,92532000.0
2019-02-08,79.30000305175781,79.42949676513672,78.33799743652344,79.41100311279297,79.41100311279297,113150000.0
2019-02-09,79.54966990152995,79.77449798583984,78.65866597493489,79.45733642578125,79.45733642578125,97548666.66666667
2019-02-10,79.79933675130208,80.11949920654297,78.97933451334636,79.50366973876953,79.50366973876953,81947333.33333333
2019-02-11,80.04900360107422,80.4645004272461,79.30000305175781,79.55000305175781,79.55000305175781,66346000.0
2019-02-12,80.19999694824219,81.97000122070312,79.94400024414062,81.90049743652344,81.90049743652344,97172000.0
2019-02-13,82.3499984741211,82.81900024414062,81.85549926757812,82.0,82.0,71206000.0
2019-02-14,81.2249984741211,81.8949966430664,80.3030014038086,81.13249969482422,81.13249969482422,82410000.0
2019-02-15,81.39299774169922,81.44550323486328,80.2249984741211,80.39749908447266,80.39749908447266,86878000.0
2019-02-16,81.05724906921387,81.50912666320801,80.17574882507324,80.64287376403809,80.64287376403809,83567000.0
2019-02-17,80.72150039672852,81.57275009155273,80.12649917602539,80.88824844360352,80.88824844360352,80256000.0
2019-02-18,80.38575172424316,81.63637351989746,80.07724952697754,81.13362312316895,81.13362312316895,76945000.0
2019-02-19,80.05000305175781,81.69999694824219,80.02799987792969,81.37899780273438,81.37899780273438,73634000.0
2019-02-20,81.5,81.74649810791016,80.50599670410156,81.1050033569336,81.1050033569336,66752000.0
2019-02-21,80.99250030517578,81.1780014038086,80.04550170898438,80.97200012207031,80.97200012207031,69668000.0
2019-02-22,81.17500305175781,81.74700164794922,81.05850219726562,81.5780029296875,81.5780029296875,61924000.0
2019-02-23,81.4741694132487,82.07466888427734,81.21216837565105,81.6020024617513,81.6020024617513,62512666.666666664
2019-02-24,81.77333577473958,82.40233612060547,81.36583455403645,81.62600199381511,81.62600199381511,63101333.333333336
2019-02-25,82.07250213623047,82.7300033569336,81.51950073242188,81.6500015258789,81.6500015258789,63690000.0
2019-02-26,81.29900360107422,81.99949645996094,80.80650329589844,81.81999969482422,81.81999969482422,53316000.0
2019-02-27,81.40899658203125,82.09049987792969,80.75499725341797,82.05449676513672,82.05449676513672,62976000.0
2019-02-28,81.76249694824219,82.5885009765625,81.69149780273438,81.99150085449219,81.99150085449219,60518000.0
2019-03-01,82.75650024414062,83.71299743652344,82.55000305175781,83.58650207519531,83.58650207519531,99498000.0
2019-03-02,83.25433349609375,84.29916381835938,82.93933614095052,83.99383544921875,83.99383544921875,107448000.0
2019-03-03,83.75216674804688,84.88533020019531,83.32866923014323,84.40116882324219,84.40116882324219,115398000.0
2019-03-04,84.25,85.47149658203125,83.71800231933594,84.80850219726562,84.80850219726562,123348000.0
2019-03-05,85.14749908447266,85.38999938964844,84.45050048828125,84.62149810791016,84.62149810791016,73630000.0
2019-03-06,84.79850006103516,84.88749694824219,83.41400146484375,83.44750213623047,83.44750213623047,79920000.0
2019-03-07,83.36849975585938,83.48750305175781,81.02549743652344,81.29750061035156,81.29750061035156,99140000.0
2019-03-08,80.20050048828125,81.13600158691406,79.32849884033203,81.04000091552734,81.04000091552734,93340000.0
2019-03-09,80.56900024414062,81.96216837565105,79.98583221435547,81.87033335367839,81.87033335367839,88069333.33333333
2019-03-10,80.9375,82.78833516438802,80.6431655883789,82.70066579182942,82.70066579182942,82798666.66666667
2019-03-11,81.30599975585938,83.614501953125,81.30049896240234,83.53099822998047,83.53099822998047,77528000.0
2019-03-12,83.44999694824219,84.2135009765625,83.04900360107422,83.65499877929688,83.65499877929688,72290000.0
2019-03-13,84.1500015258789,85.0,83.96749877929688,84.54049682617188,84.54049682617188,71040000.0
2019-03-14,84.55999755859375,85.0999984741211,84.21700286865234,84.31099700927734,84.31099700927734,58932000.0
2019-03-15,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031,85.61799621582031,151018000.0
2019-03-16,85.3116683959961,86.46000162760417,84.98150126139323,86.11449686686198,86.11449686686198,136872666.66666666
2019-03-17,85.47333526611328,86.98000081380208,85.30650075276692,86.61099751790364,86.61099751790364,122727333.33333333
2019-03-18,85.63500213623047,87.5,85.63150024414062,87.10749816894531,87.10749816894531,108582000.0
2019-03-19,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,88.09249877929688,127284000.0
2019-03-20,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,89.8635025024414,125312000.0
2019-03-21,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,90.96299743652344,115356000.0
2019-03-22,90.5084991455078,90.9489974975586,88.15550231933594,88.2385025024414,88.2385025024414,127260000.0
2019-03-23,89.6355005900065,90.34399922688802,87.8953348795573,88.39666748046875,88.39666748046875,118865333.33333333
2019-03-24,88.7625020345052,89.73900095621745,87.63516743977864,88.5548324584961,88.5548324584961,110470666.66666667
2019-03-25,87.8895034790039,89.13400268554688,87.375,88.71299743652344,88.71299743652344,102076000.0
2019-03-26,89.6500015258789,90.28849792480467,88.66799926757812,89.18800354003906,89.18800354003906,97318000.0
2019-03-27,89.20649719238281,89.375,87.28399658203125,88.28500366210938,88.28500366210938,86496000.0
2019-03-28,88.5,88.89649963378906,87.67350006103516,88.6709976196289,88.6709976196289,60860000.0
2019-03-29,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,89.0374984741211,66416000.0
2019-03-30,89.55450185139973,90.02316538492839,89.19983164469402,89.59483337402344,89.59483337402344,72536000.0
2019-03-31,89.78000132242839,90.40333302815755,89.5681660970052,90.15216827392578,90.15216827392578,78656000.0
2019-04-01,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,90.70950317382812,84776000.0
2019-04-02,90.5510025024414,91.0,90.25599670410156,90.6989974975586,90.6989974975586,68962000.0
2019-04-03,91.33599853515624,91.5,90.4810028076172,91.03500366210938,91.03500366210938,78522000.0
2019-04-04,91.03250122070312,91.4375,90.20999908447266,90.94300079345705,90.94300079345705,72478000.0
2019-04-05,91.4499969482422,91.9290008544922,91.2594985961914,91.86399841308594,91.86399841308594,72810000.0
2019-04-06,91.52049763997397,92.12266794840497,91.25816599527995,92.07366434733073,92.07366434733073,73558666.66666667
2019-04-07,91.59099833170573,92.31633504231772,91.2568333943685,92.28333028157553,92.28333028157553,74307333.33333333
2019-04-08,91.6614990234375,92.51000213623048,91.25550079345705,92.49299621582033,92.49299621582033,75056000.0
2019-04-09,92.27449798583984,92.65450286865234,91.58899688720705,91.79199981689452,91.79199981689452,74288000.0
2019-04-10,92.0500030517578,92.4000015258789,91.44049835205078,92.3665008544922,92.3665008544922,59280000.0
2019-04-11,92.43499755859376,92.49749755859376,92.0155029296875,92.20349884033205,92.20349884033205,53096000.0
2019-04-12,92.41999816894533,92.5749969482422,92.06500244140624,92.15299987792967,92.15299987792967,62288000.0
2019-04-13,92.31333160400392,92.49749755859376,91.69166819254556,92.18316650390624,92.18316650390624,66354666.666666664
2019-04-14,92.2066650390625,92.41999816894531,91.31833394368489,92.21333312988281,92.21333312988281,70421333.33333333
2019-04-15,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,92.24349975585938,74488000.0
2019-04-16,92.56749725341795,93.4885025024414,92.4000015258789,93.1520004272461,93.1520004272461,60892000.0
2019-04-17,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,93.24099731445312,57870000.0
2019-04-18,93.4394989013672,93.54100036621094,92.9739990234375,93.08450317382812,93.08450317382812,54998000.0
2019-04-19,93.272123336792,93.76099967956543,92.80099868774414,93.40475273132324,93.40475273132324,58117500.0
2019-04-20,93.1047477722168,93.98099899291992,92.62799835205078,93.72500228881836,93.72500228881836,61237000.0
2019-04-21,92.9373722076416,94.20099830627441,92.45499801635742,94.04525184631348,94.04525184631348,64356500.0
2019-04-22,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,94.3655014038086,67476000.0
2019-04-23,94.55999755859376,96.46299743652344,94.47899627685548,96.1884994506836,96.1884994506836,92808000.0
2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,95.0875015258789,73516000.0
2019-04-25,95.8499984741211,96.12249755859376,95.0155029296875,95.1125030517578,95.1125030517578,121982000.0
2019-04-26,96.4499969482422,97.5500030517578,94.9000015258789,97.53150177001952,97.53150177001952,168652000.0
2019-04-27,96.78333028157553,97.63900248209634,95.50150044759114,97.32816823323566,97.32816823323566,139243333.33333334
2019-04-28,97.11666361490887,97.72800191243489,96.10299936930339,97.12483469645181,97.12483469645181,109834666.66666666
